,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
739,img_000000002_04-RFPdouble_002_trap_017.tif,2,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I2,S2,A7
740,img_000000002_04-RFPdouble_002_trap_018.tif,2,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I2,S0,A7
741,img_000000002_04-RFPdouble_002_trap_019.tif,2,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I3,S2,A2
742,img_000000002_04-RFPdouble_002_trap_021.tif,2,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S2,A7
743,img_000000002_04-RFPdouble_002_trap_023.tif,2,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I1,S0,A1
744,img_000000002_04-RFPdouble_002_trap_025.tif,2,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I2,S0,A8
745,img_000000002_04-RFPdouble_002_trap_027.tif,2,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,raw,I1,S0,A8
746,img_000000002_04-RFPdouble_002_trap_028.tif,2,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I3,S0,A5
747,img_000000002_04-RFPdouble_002_trap_030.tif,2,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,raw,I1,S0,A5
748,img_000000002_04-RFPdouble_002_trap_031.tif,2,04-RFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I3,S1,A1
749,img_000000002_04-RFPdouble_002_trap_032.tif,2,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S1,A0
750,img_000000002_04-RFPdouble_002_trap_033.tif,2,04-RFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I3,S2,A9
751,img_000000002_04-RFPdouble_002_trap_034.tif,2,04-RFPdouble,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I2,S0,A0
752,img_000000002_04-RFPdouble_002_trap_038.tif,2,04-RFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,raw,I2,S0,A3
753,img_000000002_04-RFPdouble_002_trap_039.tif,2,04-RFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I2,S1,A6
754,img_000000002_04-RFPdouble_002_trap_040.tif,2,04-RFPdouble,2,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I1,S1,A1
755,img_000000002_04-RFPdouble_002_trap_041.tif,2,04-RFPdouble,2,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I1,S2,A7
756,img_000000003_01-BF0_000_trap_000.tif,3,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I1,S2,A6
757,img_000000003_01-BF0_000_trap_001.tif,3,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I2,S0,A3
758,img_000000003_01-BF0_000_trap_003.tif,3,01-BF0,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I3,S0,A6
759,img_000000003_01-BF0_000_trap_005.tif,3,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I1,S0,A7
760,img_000000003_01-BF0_000_trap_008.tif,3,01-BF0,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I2,S1,A0
761,img_000000003_01-BF0_000_trap_009.tif,3,01-BF0,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I3,S1,A0
762,img_000000003_01-BF0_000_trap_010.tif,3,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I2,S2,A7
763,img_000000003_01-BF0_000_trap_011.tif,3,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I3,S0,A7
764,img_000000003_01-BF0_000_trap_013.tif,3,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I2,S2,A6
765,img_000000003_01-BF0_000_trap_014.tif,3,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,raw,I2,S1,A6
766,img_000000003_01-BF0_000_trap_015.tif,3,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,raw,I1,S2,A1
767,img_000000003_01-BF0_000_trap_017.tif,3,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I2,S2,A2
768,img_000000003_01-BF0_000_trap_018.tif,3,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I1,S2,A1
769,img_000000003_01-BF0_000_trap_019.tif,3,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I1,S0,A5
770,img_000000003_01-BF0_000_trap_021.tif,3,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I2,S0,A6
771,img_000000003_01-BF0_000_trap_023.tif,3,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I2,S1,A9
772,img_000000003_01-BF0_000_trap_025.tif,3,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I2,S0,A4
773,img_000000003_01-BF0_000_trap_027.tif,3,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I2,S2,A2
774,img_000000003_01-BF0_000_trap_028.tif,3,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I3,S1,A6
775,img_000000003_01-BF0_000_trap_030.tif,3,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I1,S2,A4
776,img_000000003_01-BF0_000_trap_031.tif,3,01-BF0,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,derived,I3,S2,A5
777,img_000000003_01-BF0_000_trap_032.tif,3,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I1,S0,A2
778,img_000000003_01-BF0_000_trap_033.tif,3,01-BF0,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I1,S2,A5
779,img_000000003_01-BF0_000_trap_034.tif,3,01-BF0,0,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I3,S0,A5
780,img_000000003_01-BF0_000_trap_038.tif,3,01-BF0,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I1,S0,A1
781,img_000000003_01-BF0_000_trap_039.tif,3,01-BF0,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,raw,I1,S1,A4
782,img_000000003_01-BF0_000_trap_040.tif,3,01-BF0,0,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I2,S2,A1
783,img_000000003_01-BF0_000_trap_041.tif,3,01-BF0,0,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I2,S1,A8
784,img_000000003_01-BF0_001_trap_000.tif,3,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I2,S1,A8
785,img_000000003_01-BF0_001_trap_001.tif,3,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I2,S1,A7
786,img_000000003_01-BF0_001_trap_003.tif,3,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,raw,I3,S1,A1
787,img_000000003_01-BF0_001_trap_005.tif,3,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I1,S2,A1
788,img_000000003_01-BF0_001_trap_008.tif,3,01-BF0,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I2,S1,A0
789,img_000000003_01-BF0_001_trap_009.tif,3,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I2,S2,A8
790,img_000000003_01-BF0_001_trap_010.tif,3,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S0,A8
791,img_000000003_01-BF0_001_trap_011.tif,3,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,raw,I2,S2,A5
792,img_000000003_01-BF0_001_trap_013.tif,3,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I1,S1,A9
793,img_000000003_01-BF0_001_trap_014.tif,3,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I2,S2,A1
794,img_000000003_01-BF0_001_trap_015.tif,3,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I3,S0,A0
795,img_000000003_01-BF0_001_trap_017.tif,3,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I3,S0,A0
796,img_000000003_01-BF0_001_trap_018.tif,3,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I3,S1,A4
797,img_000000003_01-BF0_001_trap_019.tif,3,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,derived,I3,S1,A5
798,img_000000003_01-BF0_001_trap_021.tif,3,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I3,S2,A6
799,img_000000003_01-BF0_001_trap_023.tif,3,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,raw,I2,S1,A6
800,img_000000003_01-BF0_001_trap_025.tif,3,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I1,S1,A3
801,img_000000003_01-BF0_001_trap_027.tif,3,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,raw,I1,S2,A1
802,img_000000003_01-BF0_001_trap_028.tif,3,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I3,S2,A9
803,img_000000003_01-BF0_001_trap_030.tif,3,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I3,S0,A8
804,img_000000003_01-BF0_001_trap_031.tif,3,01-BF0,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I2,S0,A4
805,img_000000003_01-BF0_001_trap_032.tif,3,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,raw,I2,S0,A4
806,img_000000003_01-BF0_001_trap_033.tif,3,01-BF0,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I2,S0,A6
807,img_000000003_01-BF0_001_trap_034.tif,3,01-BF0,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I3,S2,A6
808,img_000000003_01-BF0_001_trap_038.tif,3,01-BF0,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I3,S1,A1
809,img_000000003_01-BF0_001_trap_039.tif,3,01-BF0,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I3,S0,A4
810,img_000000003_01-BF0_001_trap_040.tif,3,01-BF0,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I1,S1,A6
811,img_000000003_01-BF0_001_trap_041.tif,3,01-BF0,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I1,S0,A8
812,img_000000003_01-BF0_002_trap_000.tif,3,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,raw,I1,S1,A0
813,img_000000003_01-BF0_002_trap_001.tif,3,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I3,S0,A1
814,img_000000003_01-BF0_002_trap_003.tif,3,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,raw,I1,S1,A7
815,img_000000003_01-BF0_002_trap_005.tif,3,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I1,S2,A3
816,img_000000003_01-BF0_002_trap_008.tif,3,01-BF0,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I1,S0,A7
817,img_000000003_01-BF0_002_trap_009.tif,3,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I1,S2,A3
818,img_000000003_01-BF0_002_trap_010.tif,3,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I3,S2,A3
819,img_000000003_01-BF0_002_trap_011.tif,3,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I3,S0,A2
820,img_000000003_01-BF0_002_trap_013.tif,3,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I2,S2,A2
821,img_000000003_01-BF0_002_trap_014.tif,3,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I3,S2,A1
822,img_000000003_01-BF0_002_trap_015.tif,3,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,raw,I2,S2,A7
823,img_000000003_01-BF0_002_trap_017.tif,3,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I1,S0,A6
824,img_000000003_01-BF0_002_trap_018.tif,3,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I3,S2,A2
825,img_000000003_01-BF0_002_trap_019.tif,3,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,derived,I1,S1,A4
826,img_000000003_01-BF0_002_trap_021.tif,3,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,derived,I2,S1,A5
827,img_000000003_01-BF0_002_trap_023.tif,3,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I2,S1,A3
828,img_000000003_01-BF0_002_trap_025.tif,3,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I3,S1,A8
829,img_000000003_01-BF0_002_trap_027.tif,3,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,derived,I1,S0,A9
830,img_000000003_01-BF0_002_trap_028.tif,3,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I2,S0,A4
831,img_000000003_01-BF0_002_trap_030.tif,3,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I3,S2,A0
832,img_000000003_01-BF0_002_trap_031.tif,3,01-BF0,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S0,A4
833,img_000000003_01-BF0_002_trap_032.tif,3,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I3,S2,A3
834,img_000000003_01-BF0_002_trap_033.tif,3,01-BF0,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I3,S0,A4
835,img_000000003_01-BF0_002_trap_034.tif,3,01-BF0,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I3,S0,A5
836,img_000000003_01-BF0_002_trap_038.tif,3,01-BF0,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I1,S0,A5
837,img_000000003_01-BF0_002_trap_039.tif,3,01-BF0,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I1,S2,A5
838,img_000000003_01-BF0_002_trap_040.tif,3,01-BF0,2,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,derived,I1,S2,A7
839,img_000000003_01-BF0_002_trap_041.tif,3,01-BF0,2,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I1,S0,A0
840,img_000000003_03-GFPdouble_000_trap_000.tif,3,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I2,S2,A5
841,img_000000003_03-GFPdouble_000_trap_001.tif,3,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I1,S2,A1
842,img_000000003_03-GFPdouble_000_trap_003.tif,3,03-GFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I3,S0,A1
843,img_000000003_03-GFPdouble_000_trap_005.tif,3,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,derived,I3,S2,A7
844,img_000000003_03-GFPdouble_000_trap_008.tif,3,03-GFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I1,S2,A5
845,img_000000003_03-GFPdouble_000_trap_009.tif,3,03-GFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,raw,I2,S2,A3
846,img_000000003_03-GFPdouble_000_trap_010.tif,3,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I2,S0,A1
847,img_000000003_03-GFPdouble_000_trap_011.tif,3,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,raw,I2,S1,A3
848,img_000000003_03-GFPdouble_000_trap_013.tif,3,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I2,S1,A7
849,img_000000003_03-GFPdouble_000_trap_014.tif,3,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I1,S0,A0
850,img_000000003_03-GFPdouble_000_trap_015.tif,3,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,raw,I1,S1,A1
851,img_000000003_03-GFPdouble_000_trap_017.tif,3,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I1,S2,A1
852,img_000000003_03-GFPdouble_000_trap_018.tif,3,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S1,A3
853,img_000000003_03-GFPdouble_000_trap_019.tif,3,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I2,S1,A0
854,img_000000003_03-GFPdouble_000_trap_021.tif,3,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I1,S1,A2
855,img_000000003_03-GFPdouble_000_trap_023.tif,3,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I2,S1,A8
856,img_000000003_03-GFPdouble_000_trap_025.tif,3,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S1,A1
857,img_000000003_03-GFPdouble_000_trap_027.tif,3,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,derived,I1,S2,A6
858,img_000000003_03-GFPdouble_000_trap_028.tif,3,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I3,S0,A3
859,img_000000003_03-GFPdouble_000_trap_030.tif,3,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,derived,I3,S0,A0
860,img_000000003_03-GFPdouble_000_trap_031.tif,3,03-GFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I1,S2,A3
861,img_000000003_03-GFPdouble_000_trap_032.tif,3,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I1,S0,A9
862,img_000000003_03-GFPdouble_000_trap_033.tif,3,03-GFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I1,S2,A1
863,img_000000003_03-GFPdouble_000_trap_034.tif,3,03-GFPdouble,0,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S1,A4
864,img_000000003_03-GFPdouble_000_trap_038.tif,3,03-GFPdouble,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I3,S2,A7
865,img_000000003_03-GFPdouble_000_trap_039.tif,3,03-GFPdouble,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I3,S2,A7
866,img_000000003_03-GFPdouble_000_trap_040.tif,3,03-GFPdouble,0,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I3,S0,A8
867,img_000000003_03-GFPdouble_000_trap_041.tif,3,03-GFPdouble,0,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,raw,I1,S2,A5
868,img_000000003_03-GFPdouble_001_trap_000.tif,3,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I3,S2,A8
869,img_000000003_03-GFPdouble_001_trap_001.tif,3,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I2,S2,A7
870,img_000000003_03-GFPdouble_001_trap_003.tif,3,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,derived,I2,S1,A4
871,img_000000003_03-GFPdouble_001_trap_005.tif,3,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I1,S0,A4
872,img_000000003_03-GFPdouble_001_trap_008.tif,3,03-GFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I3,S2,A2
873,img_000000003_03-GFPdouble_001_trap_009.tif,3,03-GFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I1,S1,A2
874,img_000000003_03-GFPdouble_001_trap_010.tif,3,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I2,S0,A3
875,img_000000003_03-GFPdouble_001_trap_011.tif,3,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,derived,I3,S1,A6
876,img_000000003_03-GFPdouble_001_trap_013.tif,3,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I2,S0,A2
877,img_000000003_03-GFPdouble_001_trap_014.tif,3,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I2,S0,A3
878,img_000000003_03-GFPdouble_001_trap_015.tif,3,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I1,S2,A7
879,img_000000003_03-GFPdouble_001_trap_017.tif,3,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I2,S2,A0
880,img_000000003_03-GFPdouble_001_trap_018.tif,3,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I3,S2,A9
881,img_000000003_03-GFPdouble_001_trap_019.tif,3,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I2,S2,A0
882,img_000000003_03-GFPdouble_001_trap_021.tif,3,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I3,S0,A1
883,img_000000003_03-GFPdouble_001_trap_023.tif,3,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I1,S1,A3
884,img_000000003_03-GFPdouble_001_trap_025.tif,3,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,raw,I3,S0,A8
885,img_000000003_03-GFPdouble_001_trap_027.tif,3,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I3,S1,A0
886,img_000000003_03-GFPdouble_001_trap_028.tif,3,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I1,S2,A2
887,img_000000003_03-GFPdouble_001_trap_030.tif,3,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I2,S1,A9
888,img_000000003_03-GFPdouble_001_trap_031.tif,3,03-GFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I3,S0,A7
889,img_000000003_03-GFPdouble_001_trap_032.tif,3,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I3,S1,A3
890,img_000000003_03-GFPdouble_001_trap_033.tif,3,03-GFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I1,S0,A2
891,img_000000003_03-GFPdouble_001_trap_034.tif,3,03-GFPdouble,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I1,S1,A7
892,img_000000003_03-GFPdouble_001_trap_038.tif,3,03-GFPdouble,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I2,S2,A5
893,img_000000003_03-GFPdouble_001_trap_039.tif,3,03-GFPdouble,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I3,S1,A9
894,img_000000003_03-GFPdouble_001_trap_040.tif,3,03-GFPdouble,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I1,S1,A2
895,img_000000003_03-GFPdouble_001_trap_041.tif,3,03-GFPdouble,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I3,S0,A0
896,img_000000003_03-GFPdouble_002_trap_000.tif,3,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I3,S1,A9
897,img_000000003_03-GFPdouble_002_trap_001.tif,3,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I3,S1,A3
898,img_000000003_03-GFPdouble_002_trap_003.tif,3,03-GFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,raw,I1,S2,A0
