,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
631,img_000000004_01-BF0_001_trap_004.tif,4,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I2,S2,A2
632,img_000000004_01-BF0_001_trap_007.tif,4,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,derived,I2,S2,A8
633,img_000000004_01-BF0_001_trap_010.tif,4,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I3,S0,A9
634,img_000000004_01-BF0_001_trap_011.tif,4,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I3,S2,A4
635,img_000000004_01-BF0_001_trap_012.tif,4,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S2,A8
636,img_000000004_01-BF0_001_trap_014.tif,4,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I2,S0,A2
637,img_000000004_01-BF0_001_trap_015.tif,4,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,derived,I2,S1,A8
638,img_000000004_01-BF0_001_trap_017.tif,4,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,raw,I2,S2,A6
639,img_000000004_01-BF0_001_trap_021.tif,4,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I3,S1,A4
640,img_000000004_01-BF0_001_trap_023.tif,4,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I3,S1,A2
641,img_000000004_01-BF0_001_trap_024.tif,4,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I3,S1,A3
642,img_000000004_01-BF0_001_trap_025.tif,4,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I3,S2,A0
643,img_000000004_01-BF0_001_trap_026.tif,4,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I2,S2,A4
644,img_000000004_01-BF0_001_trap_027.tif,4,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I2,S2,A2
645,img_000000004_01-BF0_001_trap_030.tif,4,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I3,S0,A5
646,img_000000004_01-BF0_002_trap_000.tif,4,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,derived,I2,S0,A8
647,img_000000004_01-BF0_002_trap_001.tif,4,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I3,S0,A9
648,img_000000004_01-BF0_002_trap_004.tif,4,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I3,S0,A7
649,img_000000004_01-BF0_002_trap_007.tif,4,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I3,S1,A5
650,img_000000004_01-BF0_002_trap_010.tif,4,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I3,S1,A8
651,img_000000004_01-BF0_002_trap_011.tif,4,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,derived,I1,S1,A9
652,img_000000004_01-BF0_002_trap_012.tif,4,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I1,S0,A9
653,img_000000004_01-BF0_002_trap_014.tif,4,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I3,S0,A4
654,img_000000004_01-BF0_002_trap_015.tif,4,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,derived,I1,S1,A8
655,img_000000004_01-BF0_002_trap_017.tif,4,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I3,S0,A9
656,img_000000004_01-BF0_002_trap_021.tif,4,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I2,S1,A3
657,img_000000004_01-BF0_002_trap_023.tif,4,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I2,S0,A1
658,img_000000004_01-BF0_002_trap_024.tif,4,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I1,S1,A1
659,img_000000004_01-BF0_002_trap_025.tif,4,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,raw,I1,S0,A5
660,img_000000004_01-BF0_002_trap_026.tif,4,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I3,S2,A0
661,img_000000004_01-BF0_002_trap_027.tif,4,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I2,S0,A8
662,img_000000004_01-BF0_002_trap_030.tif,4,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I3,S1,A6
663,img_000000004_03-GFPdouble_000_trap_000.tif,4,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I1,S2,A9
664,img_000000004_03-GFPdouble_000_trap_001.tif,4,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,derived,I2,S1,A8
665,img_000000004_03-GFPdouble_000_trap_004.tif,4,03-GFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I3,S0,A3
666,img_000000004_03-GFPdouble_000_trap_007.tif,4,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I2,S0,A2
667,img_000000004_03-GFPdouble_000_trap_010.tif,4,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,derived,I3,S2,A8
668,img_000000004_03-GFPdouble_000_trap_011.tif,4,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I2,S0,A2
669,img_000000004_03-GFPdouble_000_trap_012.tif,4,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I1,S2,A6
670,img_000000004_03-GFPdouble_000_trap_014.tif,4,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,derived,I1,S2,A4
671,img_000000004_03-GFPdouble_000_trap_015.tif,4,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I2,S2,A5
672,img_000000004_03-GFPdouble_000_trap_017.tif,4,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I2,S0,A2
673,img_000000004_03-GFPdouble_000_trap_021.tif,4,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I2,S0,A5
674,img_000000004_03-GFPdouble_000_trap_023.tif,4,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,derived,I1,S1,A9
675,img_000000004_03-GFPdouble_000_trap_024.tif,4,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I2,S0,A7
676,img_000000004_03-GFPdouble_000_trap_025.tif,4,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I1,S1,A0
677,img_000000004_03-GFPdouble_000_trap_026.tif,4,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I2,S2,A4
678,img_000000004_03-GFPdouble_000_trap_027.tif,4,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I3,S0,A5
679,img_000000004_03-GFPdouble_000_trap_030.tif,4,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I1,S0,A4
680,img_000000004_03-GFPdouble_001_trap_000.tif,4,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,derived,I1,S2,A0
681,img_000000004_03-GFPdouble_001_trap_001.tif,4,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I1,S1,A8
682,img_000000004_03-GFPdouble_001_trap_004.tif,4,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I2,S1,A6
683,img_000000004_03-GFPdouble_001_trap_007.tif,4,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I2,S2,A1
684,img_000000004_03-GFPdouble_001_trap_010.tif,4,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I1,S2,A3
685,img_000000004_03-GFPdouble_001_trap_011.tif,4,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,derived,I1,S2,A2
686,img_000000004_03-GFPdouble_001_trap_012.tif,4,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I3,S0,A6
687,img_000000004_03-GFPdouble_001_trap_014.tif,4,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S2,A0
688,img_000000004_03-GFPdouble_001_trap_015.tif,4,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I1,S0,A2
689,img_000000004_03-GFPdouble_001_trap_017.tif,4,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I1,S2,A5
690,img_000000004_03-GFPdouble_001_trap_021.tif,4,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I1,S2,A6
691,img_000000004_03-GFPdouble_001_trap_023.tif,4,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I1,S1,A3
692,img_000000004_03-GFPdouble_001_trap_024.tif,4,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I2,S2,A7
693,img_000000004_03-GFPdouble_001_trap_025.tif,4,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,derived,I1,S1,A7
694,img_000000004_03-GFPdouble_001_trap_026.tif,4,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,raw,I1,S1,A7
695,img_000000004_03-GFPdouble_001_trap_027.tif,4,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I2,S0,A1
696,img_000000004_03-GFPdouble_001_trap_030.tif,4,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I3,S2,A8
697,img_000000004_03-GFPdouble_002_trap_000.tif,4,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,raw,I2,S1,A2
698,img_000000004_03-GFPdouble_002_trap_001.tif,4,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I3,S2,A0
699,img_000000004_03-GFPdouble_002_trap_004.tif,4,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,raw,I3,S2,A6
700,img_000000004_03-GFPdouble_002_trap_007.tif,4,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,derived,I2,S2,A0
701,img_000000004_03-GFPdouble_002_trap_010.tif,4,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I2,S1,A9
702,img_000000004_03-GFPdouble_002_trap_011.tif,4,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I3,S1,A3
703,img_000000004_03-GFPdouble_002_trap_012.tif,4,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S0,A2
704,img_000000004_03-GFPdouble_002_trap_014.tif,4,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,derived,I1,S0,A4
705,img_000000004_03-GFPdouble_002_trap_015.tif,4,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I1,S2,A7
706,img_000000004_03-GFPdouble_002_trap_017.tif,4,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,raw,I2,S1,A5
707,img_000000004_03-GFPdouble_002_trap_021.tif,4,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I3,S0,A8
708,img_000000004_03-GFPdouble_002_trap_023.tif,4,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I1,S2,A8
709,img_000000004_03-GFPdouble_002_trap_024.tif,4,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I1,S2,A8
710,img_000000004_03-GFPdouble_002_trap_025.tif,4,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I1,S1,A0
711,img_000000004_03-GFPdouble_002_trap_026.tif,4,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,derived,I3,S2,A3
712,img_000000004_03-GFPdouble_002_trap_027.tif,4,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,raw,I2,S2,A5
713,img_000000004_03-GFPdouble_002_trap_030.tif,4,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S0,A4
714,img_000000004_04-RFPdouble_000_trap_000.tif,4,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I1,S1,A6
715,img_000000004_04-RFPdouble_000_trap_001.tif,4,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I1,S0,A3
716,img_000000004_04-RFPdouble_000_trap_004.tif,4,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,raw,I2,S0,A2
717,img_000000004_04-RFPdouble_000_trap_007.tif,4,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I1,S2,A7
718,img_000000004_04-RFPdouble_000_trap_010.tif,4,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,derived,I2,S0,A2
719,img_000000004_04-RFPdouble_000_trap_011.tif,4,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,derived,I3,S2,A8
720,img_000000004_04-RFPdouble_000_trap_012.tif,4,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I1,S0,A8
721,img_000000004_04-RFPdouble_000_trap_014.tif,4,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I2,S1,A4
722,img_000000004_04-RFPdouble_000_trap_015.tif,4,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I2,S2,A2
723,img_000000004_04-RFPdouble_000_trap_017.tif,4,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,raw,I1,S2,A4
724,img_000000004_04-RFPdouble_000_trap_021.tif,4,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I1,S1,A4
725,img_000000004_04-RFPdouble_000_trap_023.tif,4,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,raw,I3,S0,A3
726,img_000000004_04-RFPdouble_000_trap_024.tif,4,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I1,S2,A0
727,img_000000004_04-RFPdouble_000_trap_025.tif,4,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I1,S2,A0
728,img_000000004_04-RFPdouble_000_trap_026.tif,4,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,raw,I2,S1,A1
729,img_000000004_04-RFPdouble_000_trap_027.tif,4,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I3,S1,A9
730,img_000000004_04-RFPdouble_000_trap_030.tif,4,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I2,S2,A8
731,img_000000004_04-RFPdouble_001_trap_000.tif,4,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I3,S0,A4
732,img_000000004_04-RFPdouble_001_trap_001.tif,4,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I3,S2,A8
733,img_000000004_04-RFPdouble_001_trap_004.tif,4,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I1,S1,A3
734,img_000000004_04-RFPdouble_001_trap_007.tif,4,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I2,S0,A9
735,img_000000004_04-RFPdouble_001_trap_010.tif,4,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I3,S1,A7
736,img_000000004_04-RFPdouble_001_trap_011.tif,4,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I1,S0,A2
737,img_000000004_04-RFPdouble_001_trap_012.tif,4,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I2,S1,A4
738,img_000000004_04-RFPdouble_001_trap_014.tif,4,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I3,S2,A3
739,img_000000004_04-RFPdouble_001_trap_015.tif,4,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,raw,I2,S0,A8
740,img_000000004_04-RFPdouble_001_trap_017.tif,4,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I2,S0,A4
741,img_000000004_04-RFPdouble_001_trap_021.tif,4,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I2,S0,A4
742,img_000000004_04-RFPdouble_001_trap_023.tif,4,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,derived,I2,S0,A0
743,img_000000004_04-RFPdouble_001_trap_024.tif,4,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S0,A9
744,img_000000004_04-RFPdouble_001_trap_025.tif,4,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I3,S0,A4
745,img_000000004_04-RFPdouble_001_trap_026.tif,4,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,derived,I2,S2,A8
746,img_000000004_04-RFPdouble_001_trap_027.tif,4,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I3,S0,A5
747,img_000000004_04-RFPdouble_001_trap_030.tif,4,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I1,S0,A4
748,img_000000004_04-RFPdouble_002_trap_000.tif,4,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I3,S0,A4
749,img_000000004_04-RFPdouble_002_trap_001.tif,4,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I3,S0,A0
750,img_000000004_04-RFPdouble_002_trap_004.tif,4,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,raw,I2,S0,A8
751,img_000000004_04-RFPdouble_002_trap_007.tif,4,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I3,S2,A7
752,img_000000004_04-RFPdouble_002_trap_010.tif,4,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,raw,I1,S1,A8
753,img_000000004_04-RFPdouble_002_trap_011.tif,4,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I1,S0,A9
754,img_000000004_04-RFPdouble_002_trap_012.tif,4,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I1,S0,A0
755,img_000000004_04-RFPdouble_002_trap_014.tif,4,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I3,S0,A7
756,img_000000004_04-RFPdouble_002_trap_015.tif,4,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I1,S1,A1
757,img_000000004_04-RFPdouble_002_trap_017.tif,4,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,derived,I2,S0,A9
758,img_000000004_04-RFPdouble_002_trap_021.tif,4,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,raw,I3,S0,A7
759,img_000000004_04-RFPdouble_002_trap_023.tif,4,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I2,S2,A3
760,img_000000004_04-RFPdouble_002_trap_024.tif,4,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,derived,I3,S1,A5
761,img_000000004_04-RFPdouble_002_trap_025.tif,4,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I2,S2,A4
762,img_000000004_04-RFPdouble_002_trap_026.tif,4,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I2,S1,A6
763,img_000000004_04-RFPdouble_002_trap_027.tif,4,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I2,S1,A3
764,img_000000004_04-RFPdouble_002_trap_030.tif,4,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I2,S1,A7
765,img_000000005_01-BF0_000_trap_000.tif,5,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I2,S0,A3
766,img_000000005_01-BF0_000_trap_001.tif,5,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I2,S1,A0
767,img_000000005_01-BF0_000_trap_004.tif,5,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I1,S1,A5
768,img_000000005_01-BF0_000_trap_007.tif,5,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I2,S2,A8
769,img_000000005_01-BF0_000_trap_010.tif,5,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I1,S1,A6
770,img_000000005_01-BF0_000_trap_011.tif,5,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I2,S1,A4
771,img_000000005_01-BF0_000_trap_012.tif,5,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I1,S0,A9
772,img_000000005_01-BF0_000_trap_014.tif,5,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I2,S2,A8
773,img_000000005_01-BF0_000_trap_015.tif,5,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I3,S0,A1
774,img_000000005_01-BF0_000_trap_017.tif,5,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I1,S2,A1
775,img_000000005_01-BF0_000_trap_021.tif,5,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I3,S0,A7
776,img_000000005_01-BF0_000_trap_023.tif,5,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I2,S0,A6
777,img_000000005_01-BF0_000_trap_024.tif,5,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I1,S0,A2
778,img_000000005_01-BF0_000_trap_025.tif,5,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I1,S1,A6
779,img_000000005_01-BF0_000_trap_026.tif,5,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,derived,I1,S0,A5
780,img_000000005_01-BF0_000_trap_027.tif,5,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,derived,I1,S0,A3
781,img_000000005_01-BF0_000_trap_030.tif,5,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I3,S1,A3
782,img_000000005_01-BF0_001_trap_000.tif,5,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I2,S2,A6
783,img_000000005_01-BF0_001_trap_001.tif,5,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I2,S2,A6
784,img_000000005_01-BF0_001_trap_004.tif,5,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I1,S2,A2
785,img_000000005_01-BF0_001_trap_007.tif,5,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,raw,I2,S2,A9
786,img_000000005_01-BF0_001_trap_010.tif,5,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,raw,I3,S1,A1
787,img_000000005_01-BF0_001_trap_011.tif,5,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I2,S2,A3
788,img_000000005_01-BF0_001_trap_012.tif,5,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I1,S0,A3
